0,1,2
-2.6202261,11.78566,7.0167484
-9.994649,-3.4339225,-3.765024
-15.657316,-6.894519,8.176458
-17.63337,-10.643921,-2.8431191
4.804632,-3.5112886,-6.363017
8.2659855,11.482794,-16.616356
-2.4225607,4.617319,10.01669
-17.45799,-11.494182,-5.913303
-4.6912518,-0.43828142,-7.009958
0.42208335,14.512463,17.171392
5.506827,-1.2198192,-13.1153555
0.52463806,13.486958,8.862305
19.767054,5.5300636,-8.243453
-17.702654,-4.907326,11.214268
0.9287292,-14.633568,-0.26461312
-19.226208,3.864659,-2.490945
6.0751834,-7.882858,9.013654
7.2583275,-15.263131,-6.677893
-6.311477,1.6902789,-9.345434
-3.6836884,-5.493783,-17.66501
-17.007278,-8.735753,-11.890037
-11.349001,18.792585,6.011135
-5.051332,-5.8805413,-1.7646612
-2.3325117,-16.462692,-8.889868
4.368481,7.725727,-9.837219
3.746274,-8.229316,14.348277
2.5040302,-7.137042,5.2734356
6.323859,8.133924,7.053222
-4.433862,-7.3713055,7.601857
-9.023044,13.429296,1.4103404
14.145089,-13.882753,4.5463405
14.166115,-10.469895,-4.968708
16.498522,1.2231898,-2.046739
-11.414911,-6.2438006,2.9364536
9.995829,-1.4904705,-13.19287
8.151531,0.3725186,-11.208586
2.32774,13.804368,9.485647
-3.8366077,11.520477,17.21531
9.567895,-4.168956,6.6415443
-5.7706475,-7.560639,16.086517
5.757322,0.3910869,-21.06802
2.9902267,11.652148,4.90487
-7.3200154,3.0876603,-7.037542
5.6922464,-9.397281,-7.9719067
8.547318,-1.055859,16.632332
14.799582,1.2250217,0.6664985
8.136758,-4.7765007,-5.1640654
-6.1799903,-4.064799,-17.932617
11.632499,-15.720304,13.590802
-12.39665,-1.021877,-18.101727
5.0105467,-5.7011037,13.78505
-4.8843374,-4.321536,6.425182
-12.08961,-5.305297,-14.449294
-13.991659,-1.1296899,-13.151035
7.83353,17.964003,-3.0173488
4.448003,-9.898513,14.649694
8.642794,-2.3335943,4.599199
8.044521,-14.682978,7.9880385
-5.0867286,4.2463627,11.613984
-8.402598,6.693977,-6.8588395
-10.014393,-11.388968,3.4617176
13.543764,-13.602916,1.734614
-12.402859,1.8694396,1.1703014
-1.3046515,8.072619,-15.056512
-19.163963,1.904109,5.0492163
-12.500203,15.192152,-12.320977
14.32856,1.6053379,4.1231537
4.139102,-3.2843611,-2.8001258
-4.031158,5.021383,-8.88264
9.911196,-4.4087586,2.29366
-1.5485787,6.1198883,10.259817
3.9282699,-1.4510187,11.934756
-5.3170652,5.0148993,11.786665
-8.851078,-4.1214733,-14.346581
-19.232286,11.099625,-2.3153865
5.5739503,-6.257665,0.3133614
10.967603,2.5181563,-7.3769617
5.14208,-0.3449965,6.0801854
-0.4572524,-6.3232975,-21.434187
-9.323375,15.506695,-7.9442925
10.834504,10.010818,7.4763627
17.28638,-5.090231,-10.65273
-1.6655939,-10.118298,17.79512
-14.886229,-4.246984,-5.8458166
-21.176882,-1.8780786,1.2741885
1.7170538,-7.545974,4.164373
-10.662538,8.230907,1.1853256
4.5243173,11.187984,4.183014
20.879581,2.1533399,-2.0174618
-6.0985203,-5.937268,9.618252
-9.894087,-3.6500995,-5.395082
-1.2152879,-16.845026,10.736366
7.426567,17.344227,-9.662962
19.299604,-5.8138814,-2.688297
-12.803683,1.591313,-12.130228
-14.419647,-18.008142,0.36708045
18.696394,6.7228403,-0.8973722
-6.1476674,-7.286337,-4.133804
0.59430563,4.0064363,-16.110106
15.803017,-1.3287653,5.9113965
-6.248655,14.2216625,-0.7894366
-6.267317,8.998884,2.358175
5.471319,1.8255792,-19.36003
-16.105722,12.061114,2.3187633
-2.687527,-10.85439,-1.3575636
9.754717,-4.529021,0.3116262
-12.527943,-5.771318,6.924322
4.5282874,-9.172314,7.0914664
-9.607957,9.409042,-6.5721664
4.157291,2.8088074,-5.686247
10.329367,-15.545961,7.723224
2.6310148,2.3665898,3.544579
-6.313673,-4.665023,1.5584345
-17.171139,-6.944585,-13.086807
10.599161,-15.821415,7.8947277
9.9245615,7.1461797,1.0378096
14.048676,-10.508411,-5.302382
-16.004543,-0.9274207,13.273994
-1.3031993,11.817191,-14.934751
-7.377704,1.5015464,-13.591166
-13.224293,1.2562987,-14.805065
16.812529,1.7185315,2.03215
-0.6050472,-6.341603,9.395206
-9.824844,13.447412,13.293674
-4.3042207,1.1320192,-19.524515
1.8032237,13.349471,9.848316
-8.994585,6.901996,-7.665123
13.017196,13.172417,-4.028958
0.6713508,-14.781491,-5.7991786
-5.407206,-1.9192088,-11.413487
16.072939,1.7231424,-10.017345
9.811666,11.945775,-15.070835
1.7974792,-10.34099,-16.736158
1.9124345,-16.397276,-10.20621
-0.25814486,-0.6691859,8.746453
7.3285604,-13.218827,-0.6823148
12.372618,12.4712305,8.933556
-5.7106824,19.863932,-2.0278192
18.424597,-8.980546,-7.6320295
5.1232586,-2.638243,-0.021446498
17.28969,4.5279465,7.373554
-10.177348,15.198849,-6.8396072
-2.0433729,7.209072,-18.134539
0.18367985,-4.709132,19.703796
17.843195,-11.451399,1.3107399
-14.915149,-0.48435888,0.18726438
-11.522168,8.240822,-15.561191
-7.231169,-13.586422,7.2638335
9.298395,-13.940002,7.8509116
6.8218493,-0.48755792,12.548188
15.222193,1.2263337,1.8357985
1.8967099,7.590399,-14.48871
-13.669682,4.960389,-5.5310116
3.850351,10.512213,16.50334
18.247114,-7.4696264,-8.698017
-11.060059,-17.960192,7.5861387
8.390114,-11.149724,0.9699418
4.4212513,-14.068047,-12.711591
-2.2781394,17.044529,2.2520776
-7.465651,0.7577851,8.795267
1.5153998,4.4785776,-13.207943
14.156532,-5.9618354,-3.9141915
-13.568088,-1.3430487,-14.4202
-4.773615,3.459886,11.327531
12.402952,-13.702542,3.097755
-15.665791,8.756846,-1.6838995
-0.68461347,-17.245916,-1.8075923
11.880372,-7.849645,10.764008
-4.5397677,13.071161,2.6586108
-5.401645,2.3932981,-3.3064091
10.519545,-6.593278,10.383272
1.3150148,-15.966492,10.505355
8.071051,8.291232,9.075511
9.835666,14.105049,-12.192186
4.1190953,12.899528,13.818778
16.744768,9.347194,-7.395685
6.837265,2.8235655,-18.684458
-19.53425,-4.54672,-0.11969539
-9.841855,5.7311106,-5.8048344
5.1693335,-9.823914,13.583278
-5.282502,11.6962385,0.038420547
7.2003274,-0.6718821,2.7221367
-19.560625,5.426583,7.5008745
-9.447115,-0.54062593,-18.386473
1.2147901,1.7731875,9.423927
1.2577838,14.5907545,11.997639
-6.4774323,11.975514,4.767732
-9.88484,-6.050221,-5.901919
-7.546247,-7.10038,17.777163
-3.1963537,-5.524128,0.6666333
1.9064915,11.476856,5.7457685
7.3683553,13.278664,-7.381058
9.546159,-0.45620695,2.7684443
-2.688341,17.82417,4.611317
9.530991,-7.425665,-15.88169
-8.159774,11.3466015,-15.228097
6.297751,7.683007,-17.316425
-0.20034827,-13.622517,-3.8633492
0.11026304,-9.7267275,-7.919029
-3.8562376,11.628096,-10.220257
-6.6251225,11.195554,1.0176705
6.8204393,-14.9748,-6.507876
-2.2940357,-13.1948185,15.846427
7.982454,18.763826,9.996301
-2.9313245,7.942277,0.21230221
-0.4011713,-17.623474,1.007499
-8.130287,-5.3249135,-3.6160061
3.5112276,-13.691567,-15.844379
3.0045307,8.237633,-19.0168
2.0206776,-10.624433,-18.571228
-4.765053,9.208293,11.512625
-6.6500726,-10.517228,5.47039
2.9866138,-9.217406,14.916797
19.86707,-7.867004,4.929307
-3.3877966,-4.000621,3.767442
18.7011,-4.801199,3.5202637
6.633775,20.483936,4.1196637
17.393515,-8.932196,-7.5665493
-5.361516,2.778736,-3.572649
17.734547,9.674648,-2.4900274
20.511118,5.797492,-0.93480855
17.453484,-4.724496,7.5974464
-4.3597827,-9.24067,-10.161277
4.892555,-7.08244,14.249053
-8.84068,0.46210536,-5.686722
18.218502,0.14632346,9.695782
-15.047245,-7.133941,13.99304
1.2049955,-9.842328,-10.986475
1.5105848,-7.6888785,16.129873
11.075622,15.450973,-2.9139352
-13.084066,-8.524445,8.5133505
-9.487302,-7.5315075,4.720132
0.28796715,-4.6112704,19.73625
11.526951,1.3035485,6.3287096
-12.351882,-0.8416888,-18.208576
-13.701442,3.8797,3.9061184
-1.6753913,0.6313732,2.377351
5.653195,2.3540804,-8.80924
0.44671482,-0.2273118,-21.511972
-16.684103,2.9762962,11.481328
-13.257014,0.13873234,-14.7638
-14.056412,10.62899,5.6526594
-5.5597215,12.3548,-8.730277
19.39765,10.347462,2.6483302
-5.4734035,-16.035095,-8.600408
0.63756424,6.811181,3.2882977
2.0700686,-3.1460328,-5.1406984
5.451898,3.4966328,-11.803485
-2.2424192,4.6902065,4.8369203
8.254634,-2.256373,-14.428979
8.380565,4.76201,8.502948
10.939724,-18.459969,-4.0040693
1.5710924,-13.854628,-0.194759
9.507669,10.032011,5.4533286
7.468038,18.291117,-3.5355387
-0.46260157,5.3856263,-4.449909
-9.786308,-6.664877,-6.173242
0.7154556,3.4402485,9.47432
-11.602577,-9.396589,-10.714236
-16.089748,-7.773111,9.155874
0.4635353,-17.481533,4.7271543
-1.6392759,11.7549515,-3.6200743
-2.742307,4.74347,-6.2869
-7.657927,8.584001,-3.453665
9.75497,-15.084811,7.374023
-2.1241317,-15.993897,12.17249
-11.813131,9.271374,-13.8287
12.951829,8.41813,-0.9412809
13.141972,-6.226207,-0.9134768
5.288694,19.173138,9.409789
19.715168,-0.9868613,-11.032942
-0.7908427,7.9219027,4.280947
17.919073,-5.057153,-7.467057
-8.908871,9.122967,-2.204757
2.089177,-9.722126,-10.883691
0.70005554,4.0811615,-17.297285
-3.1860695,-1.1629432,19.709764
-8.437689,-6.9193077,17.372026
4.3052406,13.514631,-6.415511
-1.5824066,-0.1654184,20.326931
-2.6705716,-11.19611,8.235863
2.8003147,-3.1779382,18.167059
-15.005128,0.7857934,2.3747313
7.6455545,-15.446776,-6.7828503
7.0644145,-14.650373,8.898307
0.21759744,0.16795242,20.895546
20.607533,-4.9601955,4.629951
10.585097,-2.013222,0.88891155
-10.1802,17.807852,-6.369487
16.129131,-5.9520907,-8.945434
17.895645,11.421036,-7.091505
17.15372,-1.5324546,-4.333966
-1.7615411,-12.439619,3.9944417
2.2149098,-4.6932206,17.464943
-11.987447,6.0692997,14.022251
3.2725282,-4.5842643,0.5445158
-8.37365,-8.739422,-10.928794
13.461883,-5.7112174,-0.49476036
0.22848663,-12.51962,10.700792
-5.980317,-2.4072726,-11.000614
9.616182,-1.5469794,-6.7769446
-5.8828187,11.7158165,-14.989128
-15.333663,-11.519844,6.2871065
-3.2303486,7.6342235,-6.392702
10.3522415,-18.740929,3.5410414
0.6926469,-6.961859,2.4143658
15.894494,2.0525465,-11.416907
-1.3720453,6.3787704,-7.3973637
-10.205023,-8.719488,6.5028067
2.7452366,-17.474537,-0.09767198
-12.470781,-17.129482,-8.54446
-12.982733,11.001601,8.201937
-18.297642,-11.613331,-1.014285
3.4452746,2.404588,10.795123
-1.3550748,1.2745026,-6.2521806
17.102043,12.396295,-0.95372
-9.083028,-14.73383,-1.2333388
-4.365108,0.8758424,-5.532315
6.502078,8.973547,-0.4628935
-12.356633,-8.247155,-12.6048565
8.6365385,-12.29358,-14.317177
3.1563141,-2.180187,16.947033
13.673005,-14.042163,7.192356
-10.420858,5.522434,-11.902308
-3.4544885,14.875374,-8.298342
15.326992,11.521498,-5.580963
-5.9180527,-9.299985,-7.134874
-16.483328,11.025639,-9.373438
-10.55203,17.134283,-0.2665071
-9.626227,15.518758,6.741132
13.65349,-13.579836,1.6069143
-6.7758665,0.13593037,6.091495
-14.449396,11.354064,-13.578735
0.8589759,-12.231374,-5.064966
-10.06861,2.8685386,-6.2614694
8.278646,-2.004047,17.251143
-1.7280428,6.138157,-13.839299
-2.8594565,-3.0507407,0.7567537
2.3556516,1.1263397,-13.818137
15.709331,-8.171968,-8.921049
13.65776,3.7651637,6.8222876
14.118317,-10.486762,-5.1503267
8.581826,-1.0284548,16.503704
-6.425613,-8.737955,-14.677748
-4.914746,10.695252,-4.363297
1.2088295,-22.386168,1.8239037
-17.042986,7.716838,-4.289452
-7.1423655,-4.817638,-2.1463752
-9.847478,18.351978,-6.443674
-4.6965046,-9.331251,6.9457464
-5.6922398,-7.0963316,-9.601721
4.600097,11.1481495,4.2039447
9.688679,3.049459,0.077820614
4.6644917,13.941201,-6.0545917
9.726201,7.919576,-3.5163147
9.089799,11.307796,6.067683
-10.588366,1.6207023,4.7239275
10.207481,7.664119,1.8121296
-4.4551773,-8.558963,-14.5254965
-17.586376,-4.878993,11.269375
10.922972,-18.524729,-4.608879
-12.986697,-10.028058,4.4239297
3.40936,-11.506973,10.605687
1.8842151,-9.846418,2.8032997
3.00624,-9.826885,10.120848
-9.690812,-4.5441723,6.0890746
-13.885182,16.07959,-5.3564906
-8.335316,-9.317764,-3.3946352
11.272445,8.440962,11.698999
-10.397752,6.5905046,-13.590244
8.929317,-0.9919463,8.707193
-6.118049,-0.6328466,5.3878756
8.030324,17.936098,-8.929422
13.842013,-10.522284,4.286006
5.698665,13.237826,13.130814
13.971337,-10.560672,-5.2714057
0.5356125,5.4116683,1.2296858
-6.326266,0.82708335,-1.3263894
3.9851584,-13.635193,-16.496319
6.1072483,3.2172592,19.609373
1.4506277,4.5036697,-12.562262
-13.284986,0.80458975,-13.069661
2.2238338,-14.868878,-0.902296
-6.270963,4.767841,16.138182
12.64875,4.6503057,0.74098665
18.753069,-5.3133593,-7.091308
-4.183684,16.104746,-4.1492186
4.059534,13.430171,-10.965068
-13.341502,-11.168855,0.15075827
-16.49978,5.540275,2.339344
7.1216526,-2.6127958,-17.704483
-4.4657717,9.666157,11.640359
-15.525492,-4.2086067,2.31735
14.463546,-6.8348675,10.301749
-12.332161,6.269154,8.423626
2.4253604,-4.294433,16.918089
-12.901528,-2.4462037,14.803219
-9.40296,-19.272612,5.6390777
-9.823339,-2.3196275,0.36562833
-13.740707,8.093587,-4.646526
7.421016,-7.6264606,1.9520619
-10.121555,-12.758859,0.86802435
-12.347905,-4.7430754,-1.4606113
4.2636523,-5.1066957,14.104414
-4.5225067,4.4857554,-8.667712
1.9753152,12.539012,-4.9090514
2.0706358,-14.944061,-0.73266584
4.735512,-3.4333525,15.674126
15.424417,3.7133455,-10.337765
1.0979676,18.362051,3.4357734
2.387958,20.612753,-8.206928
2.1998959,-15.016366,-3.6135104
6.731757,0.2521602,0.1775491
7.7304316,-1.1868018,-12.961351
8.544049,-9.768762,-12.969766
-19.321732,2.7846026,-8.042798
9.292981,2.2141232,8.34339
12.835368,-14.32186,11.645372
8.446962,-12.713206,15.776382
5.7699304,7.3725224,-1.4360439
2.0965443,-15.4842005,10.338876
5.637364,2.3752446,-8.697672
5.7005754,-4.1396756,4.8434267
11.747794,2.8565087,-14.754089
-2.1783607,6.4862437,-14.168571
15.7074375,-5.925212,3.0187888
-8.380209,-3.3080459,11.459448
3.2477114,4.5599647,-1.7385738
0.54178536,9.606387,17.619617
-11.511092,4.777312,9.114302
0.05799437,-6.255484,-0.441034
5.630937,0.62974757,-21.214027
20.170557,7.9508414,6.069571
7.365688,-0.85175717,2.7701838
3.379381,-9.105478,-6.713996
-4.708685,-9.327329,8.067984
-5.736907,-6.385723,-6.425738
-3.9837573,-14.816006,-2.9266796
-3.9903872,11.627251,-9.389344
-11.626979,16.13664,-0.20047678
1.000004,14.917836,-9.368952
9.593324,-9.577569,-8.666216
-2.530427,10.827429,-2.5020056
-6.3484416,8.759998,-12.905884
18.661066,-12.087174,4.570855
4.528395,-8.551665,3.744239
10.27046,-9.870226,-3.0597897
-1.1916237,-16.501661,-2.6223092
-2.2052643,-8.174845,-7.4348173
12.154286,-9.254342,-1.8256574
-0.13430795,4.1120043,-13.316834
-4.907586,6.978153,-12.176866
12.639486,2.8084385,-12.951543
6.514376,-6.051377,-8.531278
3.1890478,-6.606141,-3.645519
-2.477494,9.562742,4.9307947
-1.4940974,19.476244,-7.033178
7.3451357,-7.070913,6.2645493
-7.3109303,9.786329,-2.0587463
-7.224053,-5.8534236,-11.089861
10.838931,1.8119198,2.9381669
-2.5896327,-12.848901,9.360395
-8.737956,3.903105,8.946766
-5.6055264,7.688257,-1.0637475
-3.221483,-11.271171,14.533783
-2.4629292,1.0197027,20.146416
14.84911,-13.202582,0.6818574
-2.0675948,16.267319,-10.273634
1.8835042,-1.3297954,6.936871
-14.539161,-7.142125,-7.611142
-7.5629683,-6.06489,15.474645
8.0965,9.152803,8.649172
10.402534,-9.310317,6.856781
3.349725,14.108073,1.2525997
2.5414999,-1.2149628,0.8062997
-0.5266334,0.8240936,17.948708
17.279724,0.834555,4.4967794
8.867211,9.432722,8.636594
5.481288,-5.797653,13.580302
17.277388,3.1458716,-3.3666115
7.950722,-1.6910578,4.8761845
8.042374,-3.7472835,3.0949824
7.540457,-1.4145771,10.762604
20.141823,-0.21367791,-7.874562
-0.1760802,-13.943475,-5.018236
1.281087,14.160933,-8.68769
3.1797135,6.246938,10.559151
-13.910914,3.154972,-4.4573383
1.9395672,-6.517423,17.361153
-6.678637,0.25193986,-1.6898725
9.526999,-10.581326,0.46734682
2.559655,-16.011797,1.1886357
1.3107886,-15.859141,10.734512
-7.4323454,3.3918488,0.33794576
-0.86092335,8.081135,-9.080265
-9.65495,5.5437064,-5.6737876
-0.33000088,8.892254,2.9408338
12.785488,-13.939101,-3.8079648
-2.1515377,-3.0017912,-0.13130526
7.4982657,2.8399854,-1.6353594
6.809685,6.8059897,18.780085
5.482129,-6.133184,-5.4514327
14.182302,-4.1707172,-0.87079257
5.990763,13.282084,13.059847
-16.656473,2.502793,2.2773166
9.944889,-11.577431,0.4175612
12.938022,4.4570246,0.7868058
-19.666435,1.7078863,-9.048928
0.73655796,4.018738,-16.050987
-6.907351,20.58083,3.0342588
-8.573073,-0.16612393,-18.199158
6.0877485,-2.1990776,-1.1122563
15.242063,-0.55234736,6.4692783
-7.506113,18.013346,-5.7409654
5.458064,-1.5662614,9.864855
8.689775,-0.99688697,-18.996626
2.6857028,10.111017,12.077753
6.651597,10.127043,-5.452322
-21.895126,4.102629,-0.9634668
-7.28125,11.274923,-14.108136
4.065908,-0.6715862,16.360518
-10.715107,2.662014,-5.878194
2.176591,-3.1262677,5.0799623
13.104208,3.6097522,14.652623
-3.2556233,-7.3477592,19.622143
3.2412896,12.059346,-0.3780679
-16.997322,-5.3188577,2.8329396
15.522701,-10.27319,-7.792849
15.012425,-13.972309,-7.487956
1.4912208,-0.98754585,0.015133971
1.6119422,15.562273,7.485561
-0.93536115,7.39958,18.094421
16.244448,2.0336342,2.5008314
11.569896,4.9768095,8.214125
15.042928,-13.965045,-7.5090284
-2.7554295,-18.989195,9.852903
12.723581,-7.773353,-1.4541799
12.194034,3.4775426,-1.8419714
14.850665,10.148741,-12.488913
-6.0618844,12.227243,-4.437175
7.620829,-5.313563,-5.6173277
-17.566626,-1.959526,1.6034964
16.352016,2.03622,-2.6030064
13.531624,-8.264863,-8.12236
-2.0527995,16.372158,-10.333564
12.421807,-0.8511547,10.469214
7.942841,-3.3268251,3.3185706
5.103849,-14.899804,12.5339
13.701974,-6.464313,13.346069
0.784821,-0.20296073,-21.261068
-2.8168721,-4.265931,14.570607
9.546186,-4.42614,15.359912
4.2119546,-12.874803,8.298467
5.8995237,-4.3228264,15.632527
11.283556,15.125111,-11.9203825
-0.6937548,-5.11828,-18.523102
-11.793438,-10.84385,-12.167291
13.449517,-13.446501,5.698066
8.778708,-1.4340339,-19.069984
-4.83488,1.8822545,-4.1357617
-10.756391,18.572336,-3.14909
-10.29763,5.2605457,-10.6555605
3.1263323,-9.125789,18.669718
3.855686,11.892319,-9.0604315
-6.0199876,4.6515503,16.794485
-2.3390055,6.8091106,16.183477
0.8341191,0.9605591,-6.2433095
-13.664468,4.452166,0.1590455
-12.601725,-3.013188,11.795592
8.480709,2.4070656,3.3783703
4.3073072,12.1712475,8.198101
-8.2597,-8.406372,0.14216739
-12.254522,2.7746408,-15.671107
8.774204,6.591247,13.024051
-7.958972,16.130285,-8.014627
-3.637018,11.184908,-9.480538
-3.4554045,8.144773,3.4628327
6.981197,11.978494,12.521559
-11.392074,1.6885064,-15.516614
2.408553,19.952023,3.8941343
-17.838543,-0.35167357,7.1444635
13.252652,-13.6299515,2.0501022
-11.391711,-9.093801,1.855197
2.7511117,11.997388,14.579806
6.546146,-7.1330576,11.378436
-9.8776865,-11.221012,3.2401109
14.230179,4.6922693,-6.9234905
-10.320544,-8.835529,6.5852585
13.721206,-3.1021998,-10.644559
10.943375,-6.3842263,10.815875
-2.171063,7.3751574,-19.12732
3.1776924,-9.995707,0.09711769
-0.7489726,-0.37890413,-3.9422696
-13.847794,4.2064,-13.72261
-9.488048,3.0407646,18.318714
1.3905321,-6.7854133,-4.814011
-6.6780853,4.695572,12.58592
-8.723665,8.119568,-2.2936296
-4.089809,-2.7615044,-8.169126
3.464572,-5.1656046,3.5535383
-6.2231617,6.1113133,15.791184
6.356303,20.061579,2.948496
-2.4990666,6.287122,-18.23113
-1.0049726,4.9382625,1.1410145
1.2304137,12.986183,10.163096
-8.202769,11.488411,-8.413715
2.8101478,18.08253,-13.32073
-1.1219667,0.9875368,7.5468907
-11.743864,-12.109101,-2.297125
7.397996,-10.439907,-2.6582441
7.5940294,-9.861409,10.348615
-4.100958,0.8973357,19.177465
6.579701,12.576204,16.274958
-17.601162,5.864485,-9.875453
7.6256313,-10.103986,-2.6333385
8.560166,-9.597875,-10.559566
0.45275342,8.1478405,-21.002594
-4.7341456,-19.738693,-0.04225411
-13.44665,12.497001,1.5575466
5.941353,-12.0667095,-0.19479118
2.550729,-11.033098,-4.3920302
6.776903,12.883782,15.502394
4.007513,-14.921624,2.4403865
6.5725408,8.384512,9.528991
13.3787565,15.247122,0.28523186
-5.4879913,-0.62642944,2.091215
-8.485857,-0.14415568,-16.071646
18.12469,-0.8207647,6.037241
12.939072,15.384756,-1.3026887
-6.868133,-7.372881,2.6164513
0.8271505,5.908939,-2.2368245
14.010077,14.549138,-7.2940474
18.215414,-10.706451,-4.0692134
-20.293636,-0.63964254,0.37958202
-3.2157555,21.176815,-3.598974
17.66625,8.91321,3.3903072
-1.4687917,-7.5126123,7.135349
20.598652,-5.727724,-1.9517993
-3.8290596,-2.4503703,-4.39434
-0.026359858,2.0902011,4.468418
-19.422361,2.830701,-8.040068
-1.7398399,15.142613,8.35218
-9.527534,-9.966528,-11.765145
-14.9934635,-9.380629,-0.3132971
-13.398361,4.347277,-7.0077896
5.435193,19.06454,-8.176929
-7.793059,5.361547,11.76848
16.332708,-8.635831,-1.7134488
-8.055511,-12.919411,1.6921124
-7.437598,-5.8918943,15.509301
-6.1744156,-5.9409385,-5.493978
-7.5340157,-4.30465,7.8662543
-2.2739437,18.009106,-8.841531
-7.6389403,16.312399,-6.3568006
1.2890037,17.561777,8.921741
-4.4542646,-13.707645,-12.084318
3.185099,14.204295,-15.673512
-15.052525,11.909524,7.0304275
-14.897733,0.50507164,-6.3247495
-4.19493,11.050492,16.925005
-8.8064575,1.0260477,14.618092
0.13893288,-9.870173,15.663941
9.78585,-8.738823,16.286549
6.575276,-2.1071043,19.684872
8.123444,-5.850508,9.094805
-12.430643,1.708566,18.02319
-3.5832374,6.4125967,-2.6173809
8.959746,9.270397,12.408052
8.385288,-8.605329,-11.22151
4.339241,-12.379533,-9.023618
-4.8584294,-4.9127574,-17.429749
-4.671188,-3.4672942,-19.191727
-9.16857,-9.258889,-11.430633
6.6207824,-5.436934,-14.4457
-0.25629985,16.22525,8.240331
-3.075134,3.9138744,7.131409
3.3965237,-4.5667453,0.61643165
7.411604,-5.0076547,-7.4533043
9.770501,8.351675,0.27958593
-12.445599,7.8699503,5.474224
