0,1,2
-17.706306,-17.317713,5.374917
-8.9705925,17.538197,4.929713
0.48307487,-3.1367047,-23.939459
15.029268,-12.310753,5.086459
-14.653968,2.6565566,17.805532
11.632088,5.88563,-20.395967
-6.3846498,-4.5980387,16.19928
19.472279,6.7165775,-15.681431
5.1569834,19.666847,15.745193
0.48520887,-20.888641,-8.417028
2.3918164,-6.3669634,17.537193
7.7301145,12.020493,8.258085
-4.3742766,-5.786976,14.23398
2.5906415,13.805933,-14.116348
23.714128,10.991995,4.1814847
6.869131,20.904295,-7.00081
-4.56367,16.974129,17.695074
-23.01706,-12.621026,-0.6015594
-18.513676,15.357957,9.130164
-17.805931,15.414667,10.9675665
-11.521834,10.845061,0.3805794
19.945852,-1.0373863,11.130831
-14.087647,-9.222946,6.830681
18.295067,16.16075,7.489665
8.255188,-12.598423,-19.499493
15.690384,-19.36038,-5.9420943
-9.426791,-3.1174448,-12.158906
-6.9445114,-1.0431095,20.216007
8.7384205,-4.148048,9.3939905
9.862806,-6.247096,-19.049438
14.546866,-15.688005,0.23494779
12.697497,11.024306,14.058096
17.568714,9.330401,-6.4688983
-0.62398,22.28139,-10.59275
18.567574,-13.266826,8.259793
10.943106,14.463189,13.334892
-9.53489,18.71873,11.069608
-4.703653,24.627167,-1.8626643
-2.9370964,-20.27935,15.038386
-17.519506,14.005604,-1.4413676
20.956959,0.7449109,-0.09692556
-16.75084,-15.248592,10.680876
8.7956,4.581867,17.575792
-4.069182,19.233822,-5.752472
8.780397,4.1647,17.825647
-10.473415,5.007978,17.610716
9.365516,-9.311001,-0.96205235
-11.595664,3.087019,6.851163
-24.659103,-6.1482177,-7.34013
24.751501,6.424637,-7.697799
-23.182655,-10.596638,-6.955533
11.6083,9.225776,16.657894
-13.909111,21.403004,-1.246196
10.897629,-1.6835434,-11.033731
16.909304,1.5756894,-1.1855128
21.505573,-3.9521067,7.959891
-11.792471,-10.104188,14.996725
-1.3693205,-6.1853123,-4.622738
6.5769696,17.348238,-7.20698
-2.5121973,2.0741942,-5.240702
7.3606195,-13.125105,-2.749378
2.6629145,7.130381,6.721676
-18.759296,7.123111,-1.7772616
-11.374676,-11.36935,7.0499954
-24.08348,8.19734,4.260988
0.64765984,3.8532968,-15.6247425
-7.3597355,-3.8247895,23.530743
-4.25019,19.27178,-6.035478
10.498839,-23.089794,2.914408
-18.906298,-9.386226,10.7177925
-4.582416,-14.132676,-2.501849
4.964476,6.8875103,7.196975
19.592363,10.905973,3.0947187
5.4954367,6.179625,-13.243924
18.300812,-4.1753345,3.342916
2.8765852,-11.645488,3.8028352
-12.0424595,-8.00034,-17.747892
0.9806229,11.63108,8.99991
0.5320939,16.069239,-4.3265185
-14.824492,9.721873,-12.153462
16.876781,-10.903556,-8.963113
19.153418,-3.6629875,-7.1881037
16.531391,-5.88022,7.2264447
5.0096326,-6.385151,-8.582666
-2.2955203,1.0887588,4.9530582
-17.472424,-2.7699225,12.199395
-22.111355,-0.38043383,7.3479843
-11.644742,3.6116226,-8.084045
-3.7874765,11.44546,-3.448337
-1.3166367,-14.533966,-15.163356
-15.470707,15.421395,-2.4530976
11.20916,-8.250716,-0.7454068
7.975971,-20.221136,-12.290327
4.753622,-14.197648,-17.209593
12.097221,-14.414988,-5.32538
5.928333,2.031181,-18.910475
-4.179463,-0.8264344,-18.224651
-4.104767,-4.883162,12.682882
13.869794,-13.38965,5.1742806
5.1976953,12.62833,-15.342488
20.285591,6.827762,10.982288
0.1276323,11.92922,-19.151508
11.773417,-13.309413,-9.623722
-16.600176,-15.200793,10.730067
-8.924355,16.580456,7.082941
-8.15469,-24.266573,3.21002
-19.585548,-1.3792322,-1.9269233
9.625001,-9.9159355,9.083158
1.3608623,6.5742917,6.047495
-14.673729,-0.31342384,-13.975783
-9.509354,-15.176784,10.077346
-1.3631263,-24.68649,-1.6079638
9.982823,-11.410476,18.858303
21.450788,0.16511063,6.942223
20.667116,-16.257523,-1.2750909
3.8357968,-0.43217164,22.503998
8.035071,-5.5848413,-19.838932
-10.414516,-3.9439535,15.145786
1.5603474,18.265175,-18.625214
-8.663051,18.025457,-5.7094097
6.6108985,10.908733,-0.474267
-6.9512477,-9.446234,-7.975822
1.0512593,-6.8889136,5.1633205
-2.8537006,-12.746972,12.329893
4.1794057,20.03393,1.8173733
-13.468209,-16.432737,-1.5239328
-23.182747,-1.4941709,-0.11407624
4.0470123,-0.7356713,-12.582892
22.743303,6.9889317,-8.851497
7.2235427,-7.8377833,-20.827225
12.200871,23.263676,0.28751087
11.866054,8.481658,5.491288
3.5475984,26.691185,4.1535544
-4.160171,19.373518,-5.742704
12.668568,16.417067,-7.124295
-11.128802,18.652067,-7.720596
-12.282835,13.580896,-5.1049814
-12.051353,-8.064482,-17.705606
11.759762,-21.556908,-7.9082236
3.8780034,-13.12691,-17.492987
23.244347,-5.9431453,7.277143
-6.0753856,2.0927892,5.8035293
13.424184,9.988193,12.681921
21.940735,8.714555,-10.136431
-6.0561004,20.455978,-0.88669425
6.1109676,-9.802715,-3.9240315
0.40056422,12.63577,7.6865616
20.509794,-16.372025,4.3344893
15.972704,-8.792096,-10.085648
-25.490881,1.3171747,-8.729561
-2.1136332,-8.199672,5.064493
-19.240786,14.343979,11.177644
-3.5120332,-1.8203669,-10.61991
9.883204,0.010614906,-14.757139
-23.48446,-0.4465796,13.872893
-12.23147,2.672131,5.6575584
-6.345153,-2.6391363,-15.201555
-5.800249,-22.562683,0.09721282
6.9811234,-4.718866,-19.623985
-5.409067,-13.404,-1.6366136
7.1978064,-16.506945,8.450617
10.555325,-4.0697675,-1.4003093
5.5055213,0.5396506,-9.716142
7.6779857,21.260891,5.333555
-15.561025,-2.039315,-16.884537
-14.558079,-0.037468318,7.2424436
-4.465221,-11.707091,6.4830046
10.989934,5.295685,8.3961115
3.6298606,13.510781,2.2658985
0.9975363,-9.557105,2.5684667
0.9033355,15.085971,-12.550883
-5.8266716,-11.783625,-19.457066
12.23063,-8.831831,-13.277421
17.041151,-0.5105759,17.92939
-3.114723,-6.910957,15.477567
-15.582374,-12.129881,-0.1565598
-11.638633,10.720121,0.41688335
7.056288,0.70279676,-14.122373
10.96886,10.059512,4.123118
8.025318,7.378396,-5.9467573
5.7175207,1.2922257,-2.330387
5.6532145,-16.691397,-13.982786
5.210689,13.584355,-14.767884
-5.7042403,-1.7680031,4.017881
7.991968,7.189803,1.1748046
-8.618797,-10.44898,-7.3475895
-14.5091505,15.285461,-8.247382
9.306573,11.356755,6.9909077
-8.955534,-19.270266,11.31078
16.922485,-0.27877766,17.767595
-2.3388288,-9.273172,19.056385
4.1603284,23.653637,-8.176468
4.7683854,-5.863821,-9.780336
8.444344,-10.245747,-4.9032354
-2.9846675,-12.128268,9.577343
-14.143062,-3.542029,-14.612045
5.092197,-2.081912,-5.478076
-2.1550272,-8.257494,5.036488
-11.356274,0.28329283,5.324582
9.635851,8.88494,-2.2037947
7.503189,7.334167,-5.8304906
-18.169834,-2.1079376,10.512579
-15.8134985,-11.057406,3.9153738
-0.04252765,-4.652207,-16.974907
17.81469,3.8234189,1.7635219
-10.722674,3.5328865,-22.695986
11.251506,2.6905177,-1.0572934
5.2033052,-2.9953868,-25.53194
20.628775,3.149985,-2.1145992
-9.232542,0.90240407,-2.6816094
-0.81893665,-11.750555,15.924427
3.9673543,-20.845274,2.6352491
-17.81341,-17.487408,4.3370433
7.391876,-4.6177835,11.200771
19.926327,-1.6965145,-15.138893
6.972147,-15.10552,0.6761589
4.7086425,-13.307181,-18.938799
-6.1342425,17.478586,7.1973495
15.721611,-6.395169,7.8249116
-8.669669,-2.6179194,-2.887794
6.093407,-4.6906085,7.0583134
-0.5681366,1.7518272,17.824707
0.10973753,12.312847,4.8083096
-21.888681,-2.0634186,-5.1656404
-6.330189,-16.192091,-15.229274
-3.4959404,-8.255935,-14.544438
4.2270327,1.1757973,-5.50574
-4.6697783,17.488508,18.987062
13.296211,14.456023,-1.4176865
-14.975702,-12.037042,-17.57751
-4.3379364,-8.144091,-0.15529777
-18.15853,7.580994,-19.799454
-7.8781776,-6.277217,12.848083
20.039564,6.1508446,9.583823
22.236195,-9.993734,-1.8043343
2.8221684,-19.952185,-10.485054
-4.9123945,-9.127827,17.663252
-6.708167,24.537785,0.04344116
-23.051231,0.56450266,-12.060432
-21.186163,-11.673133,7.8012424
11.712966,5.4568157,-20.658234
12.534394,15.453777,7.9886727
7.3793025,10.599868,6.3413258
-18.075012,14.593998,-4.2470436
-6.7410564,-15.701196,15.16142
-9.273672,-15.953945,19.219475
7.863588,10.334412,21.329885
-16.7923,-20.184013,-3.7995923
18.709633,-3.8169115,-6.8503275
4.584853,0.83420545,-5.601006
3.323199,4.1971684,12.209012
-15.257926,17.717402,3.4221497
0.5479901,-13.0388565,-7.8187604
8.796921,3.2348661,17.849882
-6.5802336,-16.897234,-14.255077
-0.8286581,3.9977353,-19.068481
6.070727,-3.5074162,19.78376
19.870617,-2.6047382,-15.782641
-2.398805,19.950863,4.8886795
-2.333385,-6.780966,-26.663414
-6.125515,9.549439,-1.0437051
25.995773,-5.8323216,1.069863
-19.110128,-0.7657324,4.0962567
-10.092941,-5.9621487,8.086672
5.181541,11.869804,-18.12584
-4.740815,-17.127869,-15.509429
21.19153,-4.2893143,-5.913192
-17.247543,-12.767391,2.0761776
6.081735,5.056464,5.315802
4.4021373,16.938618,3.0758774
-7.6960382,17.205542,-16.474405
0.53383297,0.14135124,-5.168506
-1.1039726,7.7334514,-18.349077
-5.2036276,1.6123365,-25.38297
3.1601093,3.3605914,-17.755611
-11.830335,9.003299,-7.455837
1.0889492,1.4198838,11.269764
5.4795337,2.742911,-13.708157
4.6718473,18.080502,-4.9859457
6.84521,-0.83527625,10.753643
9.934709,17.141441,6.7090545
6.7422705,10.648944,0.0022291127
-14.180798,12.610074,19.086483
2.9781518,14.843167,0.60076284
16.84995,-6.8129554,7.8596687
3.1213396,24.252434,1.0079476
-26.440935,-3.8285093,-3.9144442
6.531506,-15.486386,7.732614
0.031934027,-5.7709546,11.730195
21.525211,2.3655434,-10.435821
-17.046398,-4.2482495,-9.9536295
-5.834163,14.873338,-3.4492621
2.042563,6.774043,-23.33489
12.213638,-21.46705,-2.5998132
13.525167,2.471212,15.147696
-9.448558,18.946,4.685613
-14.912572,-10.138307,1.901858
1.8253137,-18.594374,-2.599789
-7.1196465,8.390667,22.719172
4.434321,15.83012,-9.969942
10.086246,-9.124798,3.6899283
5.5123067,-17.452087,-14.206286
-10.578615,-18.55644,7.512374
25.987005,-5.8321176,1.0538936
-10.95269,-20.787245,7.5897455
7.6540365,-6.25214,0.23912269
20.052914,7.4589114,10.510564
16.985695,2.6888573,-6.448951
-16.69809,2.9923587,-6.69559
-3.7626598,6.668734,-20.21406
-14.329725,-1.0983266,3.1716745
3.167683,8.833626,-18.296469
-7.739323,7.8431125,19.567083
2.6011505,-2.9637103,13.303723
-5.435638,22.172764,-4.1777987
-8.467365,9.831957,-13.537795
19.585009,-2.8096788,-6.511314
-13.351888,2.3224282,-9.62548
7.905666,-5.209414,5.6891465
13.313275,17.64817,-5.424788
12.899405,15.135908,-1.8521641
-12.264412,0.115909636,-6.6524777
0.38212162,-4.9993763,-19.9125
-1.0686313,9.724743,12.64547
-1.2477025,-1.2067375,8.754921
1.6824741,-11.515644,-5.3878846
-4.074127,-2.2734735,24.042885
11.918909,10.603521,20.885155
-14.249892,18.686794,0.09646697
-6.6362634,-16.345964,-15.015475
-15.361655,-10.577588,-8.043633
5.5057645,9.615293,-6.675885
14.126722,-21.295101,5.359353
-23.281372,10.55603,1.1735476
7.572737,-3.854746,-2.9416413
16.00524,-0.24810311,-3.6493757
9.412505,10.446194,20.049278
-11.904054,6.812302,20.255245
7.622108,-7.9585724,22.220268
4.159169,5.7315197,12.295315
-5.7469068,6.196926,-4.6483693
14.51797,-2.4776754,-0.23054688
11.360161,5.6452026,-2.699139
9.536654,13.786793,11.673127
-1.8660116,-5.328427,10.428126
3.627708,1.7556046,6.2900686
22.369972,-3.607946,10.772928
17.234514,-11.315775,2.0387383
-10.27727,-6.878405,-22.972605
-6.3759084,2.6238034,13.248415
-13.062555,-9.495692,6.311828
4.8031597,-9.698985,-19.22256
11.842159,12.806201,-8.408795
0.69982153,-2.5118492,-4.7229314
-24.803934,-5.8888946,-7.1732388
16.155903,-1.0944302,-12.51596
12.993309,10.831741,14.767307
-20.548183,3.2497327,-11.797785
-20.667864,2.202096,-8.319362
-0.062299658,11.79172,18.134897
-0.9832875,-2.40467,-0.938321
1.6461848,4.5557666,4.704486
0.6098818,8.346289,-14.552674
-9.836239,-15.5391245,4.377795
25.382896,3.7258146,5.0782065
1.2518094,5.2543674,0.8131155
-11.528175,1.96562,-9.352577
-7.0610046,22.967072,6.533165
-18.840921,-7.3212466,2.1737485
-16.338198,8.630415,-2.6426647
-18.4302,8.059043,-19.127165
-3.1688793,1.1135933,12.3443165
3.659249,15.252642,9.937045
-1.5167445,-13.016053,-5.7723393
20.314999,-4.0892687,-10.026158
-5.8129277,-12.708074,-1.0650364
-20.482347,11.086909,-11.797461
12.312716,-22.199804,-2.119488
-9.657766,4.9379754,13.039848
14.958821,-13.150668,9.587794
-12.475546,-3.4870598,-3.6391618
-3.9312875,1.6768929,5.8775244
-8.803582,18.15272,-5.887364
-7.9809575,-24.598925,9.770341
-7.689815,7.966793,-15.324276
-12.044369,2.6856923,-17.68629
-14.747206,-0.018816695,20.470322
-11.716865,-8.086136,-13.05263
-18.915443,-10.469712,11.370936
15.976191,13.595831,-8.598664
-15.785685,-4.9541335,2.7061667
-10.959008,0.7990818,8.588112
3.8578131,-8.700986,-1.1273075
-1.5166266,-24.816118,-1.9124174
-8.1484995,23.094707,5.192885
9.972953,7.2614245,5.748259
13.198939,16.612206,-6.9424386
1.9673921,-2.0366268,1.502922
11.38939,11.64529,7.242738
16.22353,-1.9834214,-12.148547
14.036276,-3.1819324,19.888355
5.929841,5.1368775,10.244733
-20.076618,4.1228933,-12.907747
0.7652862,0.38386932,-5.1457486
12.035686,11.868348,6.552665
21.21527,-3.3215978,13.140928
21.989271,-0.64067274,-1.703696
11.254497,-11.189443,-0.60147744
-6.321955,16.53138,18.38016
8.282823,3.0209603,17.62571
1.5040232,15.0417595,-0.7430502
4.683745,10.508866,-22.622225
5.444873,-16.722336,-1.8886918
-10.4373865,-20.244865,-4.9534864
21.745487,2.8540597,-3.913008
-1.4968175,-15.036919,8.70716
0.80968904,-4.7501626,8.741767
-11.748476,12.904058,5.893011
16.79185,21.024843,-0.98664635
2.3841252,-8.160368,-16.687548
0.3866612,-21.273525,-7.9050465
-4.920011,-4.9567733,-7.2452173
0.61619157,-18.021725,0.6573483
-10.39357,15.815418,-6.7169433
0.661913,7.9553227,-14.437952
5.990471,-4.7179675,7.378503
7.829113,-12.26528,3.0573049
4.221651,15.377673,-10.052712
-3.4144306,5.540003,6.5572495
-8.107136,-19.691658,-2.1802707
-19.432182,14.130309,-4.0389028
7.9693646,-6.117853,17.133177
2.7559116,18.687511,10.749944
-12.077003,0.789836,5.5803976
8.837302,-16.3523,0.95753634
11.895799,4.13866,-6.711985
14.275838,1.2791852,-6.714302
15.199153,14.862506,-8.683646
4.804473,2.7030642,-11.351002
-9.231998,-13.350871,4.311276
16.552177,-0.9638525,-14.520312
0.7793004,-2.5173254,-4.777711
-9.864678,16.394571,10.417614
-26.994139,-4.935794,-4.132492
16.272503,-8.8741255,-10.246269
4.344106,20.548264,1.7052585
11.45499,0.25503013,6.929463
-4.3754983,-1.8863358,6.199787
-16.611326,6.2060094,2.6790128
12.786909,12.738681,-3.7458878
6.721412,-1.0983825,11.041813
9.517028,-1.5774589,3.8751113
-22.131151,-0.33998153,7.3110356
-3.110818,-7.6102,-26.23631
11.606098,1.0470078,7.69564
-2.0656095,11.234344,-2.1176379
-19.806173,-6.5681624,2.7760792
-19.402962,8.252962,9.195321
19.961521,-11.841034,-5.976175
-14.836225,-3.711958,-7.1629815
17.597351,-1.3875109,-9.441319
9.988307,17.05773,7.6832175
9.192074,20.483892,1.5250677
1.4339991,20.361301,-6.8724933
-16.860579,-7.115786,-0.8458605
10.501538,-13.690971,18.873262
5.7601514,19.957584,12.397185
-2.8763351,6.3701987,-9.193988
-6.971862,-25.779316,3.7704544
-0.50343543,-10.221385,-13.087682
10.010763,17.397472,7.7621636
2.7716482,-4.235457,-7.7801943
-5.533472,-15.497339,14.6509495
8.093762,10.363742,21.337744
26.306019,-6.6898937,-0.87172985
-0.43541574,15.272221,-11.660023
16.554405,-1.6128578,9.213996
-7.175185,9.742972,-1.4790368
12.212348,6.4726114,-1.5293204
-21.405136,-2.262593,-4.2903023
15.714751,5.7171826,9.176664
7.528615,2.2504864,-22.15297
-0.6808304,2.7393312,-16.921698
7.78341,-5.8586874,-14.767659
19.85063,-2.6745787,12.377922
6.890469,13.367189,16.443157
22.83585,6.45821,-9.088513
-4.513909,6.3342214,16.442804
6.278845,-18.020016,19.235353
-9.628164,-3.4434347,2.5101616
21.184578,2.7791643,2.086078
-2.7619643,11.535599,21.388168
7.2252994,-11.707018,17.12502
20.420862,-10.82936,-1.1255108
5.4654384,21.367052,15.05577
4.014806,0.9221399,8.297565
17.203388,-1.9281003,-3.4828198
11.176655,0.74495286,-13.344268
-14.485529,9.301241,-3.2613933
10.029998,16.880608,0.21173263
10.224605,2.4475665,0.4403194
9.847885,-4.0258865,8.039154
-2.8556454,-20.345903,-2.2535796
8.570269,12.450455,5.093637
-13.813001,-19.510208,-9.9707155
-12.492739,6.470727,3.001213
-15.3944645,2.863567,-9.367037
6.8025117,-0.733621,10.032458
-24.774286,-7.5315814,3.2393332
22.964678,-1.3933804,6.103936
-6.8054914,-16.90918,4.6155324
15.036653,-13.1158495,9.569936
-10.549065,-5.855233,9.044141
-7.6798334,23.192743,-5.5852184
10.170918,24.235275,-1.8804669
23.630674,-1.4850461,4.035928
16.720268,-4.128646,-14.959442
-21.333384,4.1760826,-11.280365
3.8854673,8.456658,-0.21225812
5.743658,-9.9980135,6.5411735
6.862272,18.884611,-7.7484846
0.7690817,-4.1385303,7.736106
8.032972,9.850321,-22.91689
-4.863895,-12.514231,-12.700316
14.656958,-13.271373,9.344166
4.679934,22.351547,-5.239438
-26.118992,0.6031945,-8.03461
-3.9527593,-16.367971,-2.850866
13.275219,1.8961267,4.7285447
-10.182206,-2.2110398,1.9211679
-25.264595,-0.73961335,10.568355
-1.0165913,12.745136,17.04734
-0.600818,12.57373,19.207441
2.1841798,6.77102,25.8813
3.8930438,6.755059,7.9884543
15.106179,14.9553385,-8.642544
1.9268223,25.040596,1.0357138
-12.895151,10.297787,0.2731222
12.617251,-16.836493,-9.849877
12.741168,2.052718,-12.070947
1.2462548,12.869959,-5.1299806
10.450652,-21.073837,-6.6800413
0.18189985,3.5014293,-19.718872
5.3987694,19.260054,11.709104
-14.1256075,-12.4819975,-8.084274
-25.434359,1.2227641,-8.658754
5.6658716,8.856585,-2.6325357
-17.424526,-2.8397806,12.241271
-19.365417,0.836423,13.934637
10.421281,-23.35346,3.0779798
-19.837582,-1.0374991,-15.730014
4.5503187,19.855034,-11.090579
0.0590532,14.711918,-4.6734405
-11.430714,-3.4757206,-6.738063
1.0862705,-2.943936,26.121202
-0.6045425,2.4373386,-10.81242
-24.383728,-7.917886,2.512008
6.984271,-9.03041,4.5160475
2.12191,2.1644487,-24.058754
-15.198832,-1.7596287,-1.1477869
-11.132254,-17.342438,3.6219327
-0.22013311,19.615816,15.7010975
-14.671719,20.390846,3.3552175
9.993863,-8.669218,16.682907
-17.190527,-1.4194562,5.216895
8.206039,13.637188,5.7007155
-23.687063,3.4237132,-0.38893896
-6.578896,-14.123547,12.01095
-0.36539266,-4.9822664,-19.754549
-7.6589203,-23.820354,9.913261
-16.850573,-7.3393416,-17.777866
-11.444037,-5.390805,-21.35886
21.910563,-4.8432164,7.6564984
-11.000641,-11.487477,8.544985
1.0900229,-14.518478,-8.310918
11.360979,0.19851238,20.254599
-7.923096,22.890886,-5.3777456
-0.14530955,6.532402,-2.4386432
11.037764,-8.558538,6.740299
11.990673,13.002779,14.99094
1.587445,-6.88838,4.784852
-10.038527,22.641363,7.941797
1.5606571,-18.000374,-0.5758753
-8.227719,9.968235,-0.19808139
2.269767,-1.9933718,16.864471
-1.1020583,11.26403,16.573242
-4.9163575,25.656342,0.17971767
16.834072,-12.8798275,7.0298076
16.347515,-5.164815,0.10127817
12.937054,-12.523112,4.97215
-14.682071,2.0254245,16.506407
5.120933,1.3055681,22.609482
-10.52941,-3.9904177,15.174813
-9.0235,-3.5634522,-9.217257
-7.0152683,17.729301,-15.061128
9.295083,-16.463943,6.677378
-4.8042693,-0.5538084,-12.096741
5.7293696,-1.385379,-4.431123
-6.427147,22.572916,-5.4249425
1.8241296,-7.7215643,-11.09299
-13.291094,11.837309,16.446291
-15.839717,-15.077594,-5.131032
-10.097053,-8.711392,-16.774563
-13.460107,-16.425991,-1.5289992
16.850336,10.741008,13.012541
14.388946,-11.694177,5.0580177
4.235033,0.1483377,15.364913
3.752657,22.429893,-4.9643993
3.955315,19.996922,-6.8254485
-3.2264967,-14.071286,-19.689941
19.540041,15.366254,-2.042235
6.1749377,13.362177,-14.122027
-11.299273,-8.873237,-9.574496
8.835237,3.245551,17.692558
-11.786864,-5.4928036,10.949895
-0.7743501,-11.423456,-8.938982
20.846834,-7.053523,-1.711919
6.0112457,11.654749,0.39441073
-2.6018877,17.102327,8.978053
-19.629423,-5.806294,2.9123943
23.143972,-1.8831177,6.1918273
7.7114606,-20.942698,13.833659
8.752155,13.182864,8.023666
-26.436403,-3.8658333,-3.9155607
-13.9247055,2.1931973,18.633858
-4.471943,12.3373575,15.78152
3.2707875,3.0372417,-17.861605
-17.019423,3.324442,-7.6112437
0.25959697,2.666742,9.78215
3.542953,8.485926,-0.021402346
4.7996187,10.542395,-22.531242
-9.32922,4.8513274,-4.4110966
-0.6819765,21.858591,-9.824053
9.187256,20.562677,1.4835384
15.327087,14.861067,-8.89757
-12.096802,9.04995,-7.2922964
11.282084,-4.591307,-1.892456
3.5833192,13.62167,10.88179
-11.675254,14.96887,-7.5202546
-1.5868723,20.592882,-9.107522
-10.17308,2.9672494,-17.43521
0.038523123,9.2292385,-5.3774137
2.7516084,-20.008146,-10.404399
15.073945,4.567667,18.053679
16.451862,9.732427,-13.585945
0.9975663,-17.583025,1.2478746
9.8134775,-5.447145,-10.900968
13.137414,21.573866,-5.816907
18.573818,-13.338981,8.782429
1.4889514,-20.392862,8.773831
6.6164217,-4.2516894,22.793697
-7.9054255,-6.2270894,12.836535
2.1685004,20.411144,2.8133981
-20.097027,1.0467488,18.274105
16.198004,-11.272815,-10.048228
6.773883,12.711905,-10.079755
2.1466782,2.2982702,-24.822166
8.124116,12.897579,8.58349
12.953496,0.9992884,7.127519
-2.7278514,-22.069965,10.807534
-3.8149524,9.511673,9.33218
19.629562,0.78190154,0.32153973
-15.945337,-4.1803274,5.769835
-0.14504513,0.31573045,-12.887935
12.886759,-4.1735845,-7.5778317
10.798519,-8.711374,7.1124287
1.7593827,14.962757,0.7871691
20.995234,-7.6215453,1.7556231
-2.9114082,-18.812057,15.324238
6.4405203,22.5099,-6.2737107
